,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
58,,,5.23,,12.466,,,,,,39.79,2018-09-27 02:19:00,11023
59,,,4.96,,12.629,,,,,,39.91,2018-09-27 02:29:00,11023
60,,,6.38,,12.531,,,,,,40.0,2018-09-27 02:39:00,11023
61,,,5.94,,12.722,,,,,,40.06,2018-09-27 02:49:00,11023
62,,,6.57,,13.247,,,,,,40.06,2018-09-27 02:59:00,11023
63,,,3.44,,13.63,,,,,,40.06,2018-09-27 03:09:00,11023
64,,,2.18,,12.995,,,,,,40.06,2018-09-27 03:19:00,11023
65,,,1.79,,11.847,,,,,,40.06,2018-09-27 03:29:00,11023
66,,,2.009,,10.537,,,,,,40.12,2018-09-27 03:39:00,11023
67,,,1.97,,8.921,,,,,,40.19,2018-09-27 03:49:00,11023
68,,,4.11,,7.142,,,,,,40.25,2018-09-27 03:59:00,11023
69,,,4.47,,6.398,,,,,,40.25,2018-09-27 04:09:00,11023
70,,,2.97,,6.67,,,,,,40.25,2018-09-27 04:19:00,11023
71,,,2.45,,6.992,,,,,,40.22,2018-09-27 04:29:00,11023
72,,,2.33,,7.171,,,,,,40.22,2018-09-27 04:39:00,11023
73,,,1.94,,7.317,,,,,,40.19,2018-09-27 04:49:00,11023
74,,,2.67,,7.448,,,,,,40.19,2018-09-27 04:59:00,11023
75,,,1.43,,6.564,,,,,,40.19,2018-09-27 05:09:00,11023
76,,,3.22,,5.978,,,,,,40.12,2018-09-27 05:19:00,11023
77,,,3.53,,6.08,,,,,,40.06,2018-09-27 05:29:00,11023
78,,,5.07,,6.52,,,,,,39.98,2018-09-27 05:39:00,11023
79,,,6.11,,7.635,,,,,,39.9,2018-09-27 05:49:00,11023
80,,,7.47,,9.173,,,,,,39.81,2018-09-27 05:59:00,11023
81,,,5.16,,10.87,,,,,,39.73,2018-09-27 06:09:00,11023
82,,,4.82,,11.884,,,,,,39.65,2018-09-27 06:19:00,11023
83,,,4.46,,12.535,,,,,,39.56,2018-09-27 06:29:00,11023
84,,,4.54,,12.946,,,,,,39.64,2018-09-27 06:39:00,11023
85,,,5.84,,12.73,,,,,,39.76,2018-09-27 06:49:00,11023
86,,,5.08,,12.311,,,,,,39.88,2018-09-27 06:59:00,11023
87,,,5.52,,12.071,,,,,,40.0,2018-09-27 07:09:00,11023
88,,,3.89,,12.039,,,,,,40.03,2018-09-27 07:19:00,11023
89,,,6.98,,12.323,,,,,,40.03,2018-09-27 07:29:00,11023
90,,,4.99,,12.507,,,,,,39.97,2018-09-27 07:39:00,11023
91,,,6.26,,13.361,,,,,,39.97,2018-09-27 07:49:00,11023
92,,,6.16,,13.646,,,,,,40.0,2018-09-27 07:59:00,11023
93,,,6.19,,13.919,,,,,,40.0,2018-09-27 08:09:00,11023
94,,,7.36,,14.371,,,,,,39.97,2018-09-27 08:19:00,11023
95,,,8.1,,15.12,,,,,,39.89,2018-09-27 08:29:00,11023
96,,,8.959,,16.385,,,,,,39.81,2018-09-27 08:39:00,11023
97,,,10.049,,17.484,,,,,,39.72,2018-09-27 08:49:00,11023
98,,,13.079,,19.067,,,,,,39.64,2018-09-27 08:59:00,11023
99,,,12.029,,21.443,,,,,,39.56,2018-09-27 09:09:00,11023
100,,,6.699,,23.82,,,,,,39.47,2018-09-27 09:19:00,11023
101,,,5.589,,23.551,,,,,,39.39,2018-09-27 09:29:00,11023
102,,,3.949,,22.529,,,,,,39.31,2018-09-27 09:39:00,11023
103,,,5.259,,21.023,,,,,,39.28,2018-09-27 09:49:00,11023
104,,,5.149,,19.028,,,,,,39.37,2018-09-27 09:59:00,11023
105,,,4.419,,16.228,,,,,,39.49,2018-09-27 10:09:00,11023
106,,,4.329,,13.131,,,,,,39.64,2018-09-27 10:19:00,11023
107,,,3.449,,12.166,,,,,,39.76,2018-09-27 10:29:00,11023
108,,,2.449,,11.295,,,,,,39.82,2018-09-27 10:39:00,11023
109,,,2.439,,10.152,,,,,,39.85,2018-09-27 10:49:00,11023
110,,,2.739,,9.053,,,,,,39.91,2018-09-27 10:59:00,11023
111,,,2.859,,8.072,,,,,,39.94,2018-09-27 11:09:00,11023
112,,,2.389,,7.388,,,,,,39.94,2018-09-27 11:19:00,11023
113,,,2.659,,6.708,,,,,,39.97,2018-09-27 11:29:00,11023
114,,,7.27,,6.387,,,,,,39.97,2018-09-27 11:39:00,11023
115,,,1.679,,6.472,,,,,,40.03,2018-09-27 11:49:00,11023
116,,,2.599,,6.533,,,,,,40.03,2018-09-27 11:59:00,11023
117,,,5.47,,6.477,,,,,,40.03,2018-09-27 12:09:00,11023
118,,,2.519,,6.42,,,,,,40.0,2018-09-27 12:19:00,11023
119,,,9.739,,7.564,,,,,,40.0,2018-09-27 12:29:00,11023
120,,,4.699,,8.394,,,,,,39.97,2018-09-27 12:39:00,11023
121,,,5.0,,9.347,,,,,,39.89,2018-09-27 12:49:00,11023
122,,,4.84,,10.259,,,,,,39.85,2018-09-27 12:59:00,11023
123,,,6.46,,11.236,,,,,,39.85,2018-09-27 13:09:00,11023
124,,,5.58,,12.449,,,,,,39.97,2018-09-27 13:19:00,11023
125,,,7.75,,12.852,,,,,,40.03,2018-09-27 13:29:00,11023
126,,,7.36,,13.935,,,,,,40.12,2018-09-27 13:39:00,11023
127,,,8.18,,15.054,,,,,,40.12,2018-09-27 13:49:00,11023
128,,,6.399,,16.08,,,,,,40.1,2018-09-27 13:59:00,11023
129,,,7.399,,17.056,,,,,,40.06,2018-09-27 14:09:00,11023
130,,,8.61,,17.797,,,,,,40.0,2018-09-27 14:19:00,11023
131,,,7.439,,18.195,,,,,,39.92,2018-09-27 14:29:00,11023
132,,,9.54,,18.704,,,,,,39.84,2018-09-27 14:39:00,11023
133,,,8.26,,18.912,,,,,,39.75,2018-09-27 14:49:00,11023
134,,,8.86,,19.522,,,,,,39.67,2018-09-27 14:59:00,11023
135,,,10.34,,20.117,,,,,,39.59,2018-09-27 15:09:00,11023
136,,,9.85,,21.114,,,,,,39.58,2018-09-27 15:19:00,11023
137,,,4.689,,22.096,,,,,,39.67,2018-09-27 15:29:00,11023
138,,,5.26,,20.732,,,,,,39.76,2018-09-27 15:39:00,11023
139,,,3.58,,19.279,,,,,,39.76,2018-09-27 15:49:00,11023
140,,,3.01,,17.13,,,,,,39.88,2018-09-27 15:59:00,11023
141,,,4.29,,14.981,,,,,,40.03,2018-09-27 16:09:00,11023
142,,,4.11,,12.645,,,,,,40.16,2018-09-27 16:19:00,11023
143,,,2.91,,10.308,,,,,,40.34,2018-09-27 16:29:00,11023
144,,,2.25,,9.352,,,,,,40.4,2018-09-27 16:39:00,11023
145,,,2.87,,8.612,,,,,,40.46,2018-09-27 16:49:00,11023
146,,,1.04,,8.07,,,,,,40.46,2018-09-27 16:59:00,11023
147,,,1.69,,7.301,,,,,,40.46,2018-09-27 17:09:00,11023
148,,,1.83,,6.316,,,,,,40.46,2018-09-27 17:19:00,11023
149,,,3.16,,5.388,,,,,,40.43,2018-09-27 17:29:00,11023
150,,,6.1,,5.49,,,,,,40.4,2018-09-27 17:39:00,11023
151,,,6.85,,6.805,,,,,,40.4,2018-09-27 17:49:00,11023
152,,,7.1,,8.677,,,,,,40.46,2018-09-27 17:59:00,11023
153,,,6.97,,10.826,,,,,,40.52,2018-09-27 18:09:00,11023
154,,,7.43,,13.028,,,,,,40.52,2018-09-27 18:19:00,11023
155,,,8.709,,15.307,,,,,,40.46,2018-09-27 18:29:00,11023
156,,,9.5,,17.565,,,,,,40.43,2018-09-27 18:39:00,11023
157,,,7.72,,18.627,,,,,,40.37,2018-09-27 18:49:00,11023
158,,,8.92,,19.47,,,,,,40.37,2018-09-27 18:59:00,11023
159,,,9.32,,20.263,,,,,,40.29,2018-09-27 19:09:00,11023
160,,,9.28,,21.15,,,,,,40.2,2018-09-27 19:19:00,11023
161,,,10.07,,21.92,,,,,,40.12,2018-09-27 19:29:00,11023
162,,,10.22,,22.474,,,,,,40.04,2018-09-27 19:39:00,11023
163,,,8.35,,23.028,,,,,,39.95,2018-09-27 19:49:00,11023
164,,,7.73,,22.796,,,,,,39.87,2018-09-27 19:59:00,11023
165,,,8.82,,22.564,,,,,,39.79,2018-09-27 20:09:00,11023
166,,,7.9,,22.002,,,,,,39.7,2018-09-27 20:19:00,11023
167,,,7.66,,21.424,,,,,,39.62,2018-09-27 20:29:00,11023
168,,,6.73,,20.443,,,,,,39.54,2018-09-27 20:39:00,11023
169,,,7.14,,19.251,,,,,,39.58,2018-09-27 20:49:00,11023
170,,,6.06,,18.591,,,,,,39.67,2018-09-27 20:59:00,11023
171,,,9.14,,18.099,,,,,,39.76,2018-09-27 21:09:00,11023
172,,,9.05,,18.567,,,,,,39.88,2018-09-27 21:19:00,11023
173,,,8.48,,19.035,,,,,,39.91,2018-09-27 21:29:00,11023
174,,,9.38,,19.601,,,,,,39.91,2018-09-27 21:39:00,11023
175,,,4.93,,20.146,,,,,,39.91,2018-09-27 21:49:00,11023
176,,,9.41,,21.225,,,,,,39.88,2018-09-27 21:59:00,11023
177,,,10.05,,22.148,,,,,,39.82,2018-09-27 22:09:00,11023
178,,,11.68,,22.555,,,,,,39.82,2018-09-27 22:19:00,11023
179,,,5.63,,22.962,,,,,,39.82,2018-09-27 22:29:00,11023
180,,,8.31,,22.661,,,,,,39.85,2018-09-27 22:39:00,11023
181,,,4.05,,21.501,,,,,,39.85,2018-09-27 22:49:00,11023
182,,,1.72,,19.332,,,,,,39.85,2018-09-27 22:59:00,11023
183,,,1.94,,16.292,,,,,,40.03,2018-09-27 23:09:00,11023
184,,,2.3,,12.991,,,,,,40.1,2018-09-27 23:19:00,11023
185,,,2.62,,9.837,,,,,,40.12,2018-09-27 23:29:00,11023
186,,,1.29,,7.391,,,,,,40.12,2018-09-27 23:39:00,11023
187,,,1.67,,5.779,,,,,,40.12,2018-09-27 23:49:00,11023
188,,,2.06,,4.81,,,,,,40.19,2018-09-27 23:59:00,11023
189,,,1.6,,4.7,,,,,,40.25,2018-09-28 00:09:00,11023
190,,,1.76,,4.627,,,,,,40.25,2018-09-28 00:19:00,11023
191,,,1.56,,4.342,,,,,,40.16,2018-09-28 00:29:00,11023
192,,,1.55,,4.041,,,,,,40.16,2018-09-28 00:39:00,11023
193,,,7.34,,3.996,,,,,,40.25,2018-09-28 00:49:00,11023
194,,,4.65,,5.209,,,,,,40.25,2018-09-28 00:59:00,11023
195,,,5.38,,6.719,,,,,,40.22,2018-09-28 01:09:00,11023
196,,,7.72,,8.192,,,,,,40.22,2018-09-28 01:19:00,11023
197,,,5.24,,9.731,,,,,,40.19,2018-09-28 01:29:00,11023
198,,,5.47,,11.322,,,,,,40.19,2018-09-28 01:39:00,11023
199,,,7.79,,12.914,,,,,,40.19,2018-09-28 01:49:00,11023
200,,,9.21,,14.192,,,,,,40.1,2018-09-28 01:59:00,11023
201,,,11.51,,15.75,,,,,,40.02,2018-09-28 02:09:00,11023
202,,,8.58,,17.309,,,,,,39.94,2018-09-28 02:19:00,11023
203,,,7.69,,18.565,,,,,,39.85,2018-09-28 02:29:00,11023
204,,,10.19,,19.877,,,,,,39.77,2018-09-28 02:39:00,11023
205,,,8.14,,20.964,,,,,,39.69,2018-09-28 02:49:00,11023
206,,,4.5,,21.107,,,,,,39.6,2018-09-28 02:59:00,11023
207,,,4.62,,19.238,,,,,,39.52,2018-09-28 03:09:00,11023
208,,,3.14,,17.321,,,,,,39.44,2018-09-28 03:19:00,11023
209,,,4.6,,15.702,,,,,,39.55,2018-09-28 03:29:00,11023
210,,,4.5,,14.041,,,,,,39.67,2018-09-28 03:39:00,11023
211,,,5.87,,12.6,,,,,,39.73,2018-09-28 03:49:00,11023
212,,,6.39,,11.676,,,,,,39.79,2018-09-28 03:59:00,11023
213,,,4.92,,12.185,,,,,,39.88,2018-09-28 04:09:00,11023
214,,,5.61,,12.637,,,,,,39.91,2018-09-28 04:19:00,11023
215,,,4.93,,12.771,,,,,,39.94,2018-09-28 04:29:00,11023
216,,,3.74,,12.946,,,,,,39.94,2018-09-28 04:39:00,11023
217,,,4.019,,12.71,,,,,,39.94,2018-09-28 04:49:00,11023
218,,,3.2,,11.843,,,,,,39.94,2018-09-28 04:59:00,11023
219,,,4.2,,11.089,,,,,,40.03,2018-09-28 05:09:00,11023
220,,,5.5,,10.516,,,,,,40.03,2018-09-28 05:19:00,11023
221,,,7.38,,10.748,,,,,,40.0,2018-09-28 05:29:00,11023
222,,,6.66,,11.452,,,,,,39.92,2018-09-28 05:39:00,11023
223,,,5.78,,12.527,,,,,,39.84,2018-09-28 05:49:00,11023
224,,,5.73,,13.357,,,,,,39.76,2018-09-28 05:59:00,11023
225,,,5.12,,14.053,,,,,,39.73,2018-09-28 06:09:00,11023
226,,,5.13,,14.432,,,,,,39.73,2018-09-28 06:19:00,11023
227,,,4.21,,14.277,,,,,,39.76,2018-09-28 06:29:00,11023
228,,,6.62,,13.654,,,,,,39.82,2018-09-28 06:39:00,11023
229,,,6.24,,13.483,,,,,,39.82,2018-09-28 06:49:00,11023
230,,,8.53,,13.825,,,,,,39.82,2018-09-28 06:59:00,11023
231,,,8.63,,14.965,,,,,,39.82,2018-09-28 07:09:00,11023
232,,,9.35,,16.389,,,,,,39.79,2018-09-28 07:19:00,11023
233,,,7.21,,17.818,,,,,,39.71,2018-09-28 07:29:00,11023
234,,,8.18,,19.059,,,,,,39.67,2018-09-28 07:39:00,11023
235,,,4.39,,19.454,,,,,,39.67,2018-09-28 07:49:00,11023
236,,,2.889,,18.547,,,,,,39.59,2018-09-28 07:59:00,11023
237,,,2.579,,16.251,,,,,,39.58,2018-09-28 08:09:00,11023
238,,,3.069,,13.914,,,,,,39.61,2018-09-28 08:19:00,11023
239,,,2.899,,11.582,,,,,,39.7,2018-09-28 08:29:00,11023
240,,,3.589,,9.501,,,,,,39.82,2018-09-28 08:39:00,11023
241,,,3.499,,7.991,,,,,,39.82,2018-09-28 08:49:00,11023
242,,,3.959,,7.665,,,,,,39.79,2018-09-28 08:59:00,11023
243,,,2.249,,7.913,,,,,,39.76,2018-09-28 09:09:00,11023
244,,,4.709,,8.349,,,,,,39.73,2018-09-28 09:19:00,11023
245,,,6.199,,9.085,,,,,,39.73,2018-09-28 09:29:00,11023
246,,,4.979,,9.863,,,,,,39.73,2018-09-28 09:39:00,11023
247,,,9.079,,10.962,,,,,,39.65,2018-09-28 09:49:00,11023
248,,,8.619,,13.009,,,,,,39.56,2018-09-28 09:59:00,11023
249,,,10.839,,15.28,,,,,,39.48,2018-09-28 10:09:00,11023
250,,,9.179,,17.404,,,,,,39.4,2018-09-28 10:19:00,11023
251,,,10.049,,19.578,,,,,,39.31,2018-09-28 10:29:00,11023
252,,,5.899,,21.287,,,,,,39.23,2018-09-28 10:39:00,11023
253,,,5.069,,21.165,,,,,,39.15,2018-09-28 10:49:00,11023
254,,,4.529,,19.72,,,,,,39.07,2018-09-28 10:59:00,11023
255,,,5.059,,18.084,,,,,,39.22,2018-09-28 11:09:00,11023
256,,,7.029,,16.407,,,,,,39.37,2018-09-28 11:19:00,11023
257,,,6.989,,15.162,,,,,,39.52,2018-09-28 11:29:00,11023
258,,,5.159,,14.271,,,,,,39.55,2018-09-28 11:39:00,11023
259,,,4.989,,13.969,,,,,,39.61,2018-09-28 11:49:00,11023
260,,,5.679,,14.006,,,,,,39.64,2018-09-28 11:59:00,11023
261,,,5.729,,14.258,,,,,,39.64,2018-09-28 12:09:00,11023
262,,,4.18,,14.511,,,,,,39.64,2018-09-28 12:19:00,11023
263,,,7.449,,13.998,,,,,,39.7,2018-09-28 12:29:00,11023
264,,,8.68,,14.185,,,,,,39.73,2018-09-28 12:39:00,11023
265,,,8.25,,15.443,,,,,,39.73,2018-09-28 12:49:00,11023
266,,,6.39,,16.701,,,,,,39.65,2018-09-28 12:59:00,11023
267,,,7.05,,17.259,,,,,,39.61,2018-09-28 13:09:00,11023
268,,,6.05,,17.549,,,,,,39.61,2018-09-28 13:19:00,11023
269,,,5.49,,17.679,,,,,,39.61,2018-09-28 13:29:00,11023
270,,,5.26,,16.882,,,,,,39.67,2018-09-28 13:39:00,11023
271,,,9.03,,15.759,,,,,,39.82,2018-09-28 13:49:00,11023
272,,,4.949,,14.542,,,,,,39.91,2018-09-28 13:59:00,11023
273,,,4.629,,13.687,,,,,,40.0,2018-09-28 14:09:00,11023
274,,,4.669,,12.986,,,,,,40.03,2018-09-28 14:19:00,11023
275,,,5.149,,12.424,,,,,,40.03,2018-09-28 14:29:00,11023
276,,,4.078,,12.09,,,,,,40.03,2018-09-28 14:39:00,11023
277,,,5.809,,11.951,,,,,,40.03,2018-09-28 14:49:00,11023
278,,,4.639,,11.698,,,,,,40.12,2018-09-28 14:59:00,11023
279,,,5.299,,11.841,,,,,,40.12,2018-09-28 15:09:00,11023
280,,,3.969,,11.829,,,,,,40.12,2018-09-28 15:19:00,11023
281,,,3.819,,11.544,,,,,,40.06,2018-09-28 15:29:00,11023
282,,,3.759,,11.198,,,,,,40.06,2018-09-28 15:39:00,11023
283,,,2.439,,10.632,,,,,,40.06,2018-09-28 15:49:00,11023
284,,,3.399,,10.127,,,,,,40.1,2018-09-28 15:59:00,11023
285,,,2.969,,9.179,,,,,,40.19,2018-09-28 16:09:00,11023
286,,,2.469,,8.499,,,,,,40.25,2018-09-28 16:19:00,11023
287,,,2.629,,7.954,,,,,,40.25,2018-09-28 16:29:00,11023
288,,,3.13,,7.47,,,,,,40.22,2018-09-28 16:39:00,11023
289,,,8.969,,7.214,,,,,,40.22,2018-09-28 16:49:00,11023
290,,,8.469,,9.277,,,,,,40.13,2018-09-28 16:59:00,11023
291,,,6.909,,11.516,,,,,,40.05,2018-09-28 17:09:00,11023
292,,,9.439,,13.754,,,,,,39.97,2018-09-28 17:19:00,11023
293,,,5.479,,15.496,,,,,,39.88,2018-09-28 17:29:00,11023
294,,,8.459,,17.869,,,,,,39.8,2018-09-28 17:39:00,11023
295,,,7.799,,19.769,,,,,,39.72,2018-09-28 17:49:00,11023
296,,,8.199,,19.659,,,,,,39.63,2018-09-28 17:59:00,11023
297,,,8.249,,19.549,,,,,,39.55,2018-09-28 18:09:00,11023
298,,,7.559,,19.439,,,,,,39.47,2018-09-28 18:19:00,11023
299,,,6.489,,19.704,,,,,,39.38,2018-09-28 18:29:00,11023
300,,,5.009,,18.902,,,,,,39.3,2018-09-28 18:39:00,11023
301,,,5.499,,17.966,,,,,,39.25,2018-09-28 18:49:00,11023
302,,,5.949,,16.867,,,,,,39.43,2018-09-28 18:59:00,11023
303,,,7.329,,15.951,,,,,,39.58,2018-09-28 19:09:00,11023
304,,,8.219,,15.597,,,,,,39.7,2018-09-28 19:19:00,11023
305,,,7.249,,15.504,,,,,,39.76,2018-09-28 19:29:00,11023
306,,,6.619,,15.813,,,,,,39.76,2018-09-28 19:39:00,11023
307,,,3.519,,16.269,,,,,,39.82,2018-09-28 19:49:00,11023
308,,,6.079,,16.505,,,,,,39.85,2018-09-28 19:59:00,11023
309,,,5.589,,16.358,,,,,,39.85,2018-09-28 20:09:00,11023
310,,,4.549,,15.65,,,,,,39.82,2018-09-28 20:19:00,11023
311,,,5.599,,14.942,,,,,,39.74,2018-09-28 20:29:00,11023
312,,,5.019,,14.035,,,,,,39.7,2018-09-28 20:39:00,11023
313,,,3.879,,13.383,,,,,,39.82,2018-09-28 20:49:00,11023
314,,,5.399,,12.952,,,,,,39.82,2018-09-28 20:59:00,11023
315,,,5.959,,12.875,,,,,,39.79,2018-09-28 21:09:00,11023
316,,,4.979,,12.797,,,,,,39.79,2018-09-28 21:19:00,11023
317,,,4.639,,12.549,,,,,,39.85,2018-09-28 21:29:00,11023
318,,,5.25,,12.533,,,,,,39.85,2018-09-28 21:39:00,11023
319,,,5.11,,12.57,,,,,,39.88,2018-09-28 21:49:00,11023
320,,,4.58,,12.607,,,,,,39.88,2018-09-28 21:59:00,11023
321,,,4.38,,12.273,,,,,,39.94,2018-09-28 22:09:00,11023
322,,,2.139,,11.859,,,,,,39.94,2018-09-28 22:19:00,11023
323,,,1.199,,10.703,,,,,,39.91,2018-09-28 22:29:00,11023
324,,,6.59,,9.547,,,,,,39.91,2018-09-28 22:39:00,11023
325,,,4.39,,9.254,,,,,,39.91,2018-09-28 22:49:00,11023
326,,,6.069,,9.644,,,,,,39.83,2018-09-28 22:59:00,11023
327,,,5.779,,10.132,,,,,,39.75,2018-09-28 23:09:00,11023
328,,,8.23,,10.82,,,,,,39.66,2018-09-28 23:19:00,11023
329,,,8.119,,13.253,,,,,,39.58,2018-09-28 23:29:00,11023
330,,,10.94,,15.733,,,,,,39.5,2018-09-28 23:39:00,11023
331,,,5.9,,17.25,,,,,,39.41,2018-09-28 23:49:00,11023
332,,,7.74,,17.93,,,,,,39.33,2018-09-28 23:59:00,11023
333,,,6.38,,18.175,,,,,,39.25,2018-09-29 00:09:00,11023
334,,,3.85,,18.301,,,,,,39.25,2018-09-29 00:19:00,11023
335,,,5.14,,17.089,,,,,,39.31,2018-09-29 00:29:00,11023
336,,,5.42,,15.831,,,,,,39.46,2018-09-29 00:39:00,11023
337,,,4.67,,14.619,,,,,,39.64,2018-09-29 00:49:00,11023
338,,,5.05,,13.524,,,,,,39.76,2018-09-29 00:59:00,11023
339,,,7.52,,12.983,,,,,,39.82,2018-09-29 01:09:00,11023
340,,,5.66,,12.69,,,,,,39.85,2018-09-29 01:19:00,11023
341,,,5.58,,12.901,,,,,,39.85,2018-09-29 01:29:00,11023
342,,,7.7,,13.113,,,,,,39.82,2018-09-29 01:39:00,11023
343,,,4.38,,13.292,,,,,,39.82,2018-09-29 01:49:00,11023
344,,,8.39,,14.371,,,,,,39.85,2018-09-29 01:59:00,11023
345,,,9.04,,15.73,,,,,,39.85,2018-09-29 02:09:00,11023
346,,,10.04,,17.106,,,,,,39.85,2018-09-29 02:19:00,11023
347,,,4.789,,18.481,,,,,,39.85,2018-09-29 02:29:00,11023
348,,,3.619,,18.127,,,,,,39.79,2018-09-29 02:39:00,11023
349,,,2.929,,17.329,,,,,,39.73,2018-09-29 02:49:00,11023
350,,,2.179,,15.387,,,,,,39.73,2018-09-29 02:59:00,11023
351,,,4.359,,13.164,,,,,,39.79,2018-09-29 03:09:00,11023
352,,,3.589,,10.946,,,,,,39.85,2018-09-29 03:19:00,11023
353,,,3.489,,8.727,,,,,,39.88,2018-09-29 03:29:00,11023
354,,,4.239,,8.239,,,,,,39.88,2018-09-29 03:39:00,11023
355,,,3.489,,8.186,,,,,,39.82,2018-09-29 03:49:00,11023
356,,,3.769,,8.528,,,,,,39.82,2018-09-29 03:59:00,11023
357,,,5.489,,8.87,,,,,,39.85,2018-09-29 04:09:00,11023
358,,,4.569,,9.269,,,,,,39.85,2018-09-29 04:19:00,11023
359,,,2.369,,9.667,,,,,0.0,39.97,2018-09-29 04:29:00,11023
360,,,1.619,,9.171,,,,,0.0,39.97,2018-09-29 04:39:00,11023
361,,,1.729,,8.455,,,,,0.0,39.94,2018-09-29 04:49:00,11023
362,,,4.859,,7.624,,,,,0.0,39.86,2018-09-29 04:59:00,11023
