,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
30,,,3.59,,6.546,,,,,,41.11,2018-11-28 21:25:00,6191
31,,,4.09,,7.072,,,,,,41.11,2018-11-28 21:35:00,6191
32,,,3.05,,7.28,,,,,,41.04,2018-11-28 21:45:00,6191
33,,,3.32,,7.492,,,,,,41.04,2018-11-28 21:55:00,6191
34,,,4.41,,8.066,,,,,,41.04,2018-11-28 22:05:00,6191
35,,,2.52,,8.64,,,,,,41.08,2018-11-28 22:15:00,6191
36,,,2.94,,8.376,,,,,,41.11,2018-11-28 22:25:00,6191
37,,,1.61,,7.737,,,,,,41.11,2018-11-28 22:35:00,6191
38,,,2.42,,7.26,,,,,,41.08,2018-11-28 22:45:00,6191
39,,,2.49,,6.894,,,,,,40.99,2018-11-28 22:55:00,6191
40,,,1.94,,6.528,,,,,,40.91,2018-11-28 23:05:00,6191
41,,,2.8,,6.19,,,,,,40.82,2018-11-28 23:15:00,6191
42,,,0.86,,5.783,,,,,,40.65,2018-11-28 23:25:00,6191
43,,,0.85,,5.107,,,,,,40.56,2018-11-28 23:35:00,6191
44,,,1.6,,4.472,,,,,,40.48,2018-11-28 23:45:00,6191
45,,,1.17,,3.964,,,,,,40.39,2018-11-28 23:55:00,6191
46,,,1.05,,3.455,,,,,,40.31,2018-11-29 00:05:00,6191
47,,,0.88,,2.869,,,,,,40.23,2018-11-29 00:15:00,6191
48,,,1.4,,2.507,,,,,,40.14,2018-11-29 00:25:00,6191
49,,,1.48,,2.726,,,,,,40.06,2018-11-29 00:35:00,6191
50,,,1.73,,2.979,,,,,,39.98,2018-11-29 00:45:00,6191
51,,,1.67,,3.182,,,,,,39.89,2018-11-29 00:55:00,6191
52,,,3.23,,3.41,,,,,,39.85,2018-11-29 01:05:00,6191
53,,,4.39,,4.297,,,,,,39.85,2018-11-29 01:15:00,6191
54,,,4.03,,5.51,,,,,,39.77,2018-11-29 01:25:00,6191
55,,,4.94,,6.727,,,,,,39.69,2018-11-29 01:35:00,6191
56,,,6.96,,8.135,,,,,,39.6,2018-11-29 01:45:00,6191
57,,,6.32,,10.028,,,,,,39.43,2018-11-29 01:55:00,6191
58,,,7.07,,12.157,,,,,,39.35,2018-11-29 02:05:00,6191
59,,,2.74,,13.414,,,,,,39.26,2018-11-29 02:15:00,6191
60,,,2.39,,12.889,,,,,,39.18,2018-11-29 02:25:00,6191
61,,,3.26,,12.218,,,,,,39.1,2018-11-29 02:35:00,6191
62,,,6.29,,11.534,,,,,,39.01,2018-11-29 02:45:00,6191
63,,,7.58,,11.522,,,,,,38.93,2018-11-29 02:55:00,6191
64,,,3.19,,11.249,,,,,,38.85,2018-11-29 03:05:00,6191
65,,,2.61,,9.975,,,,,,38.76,2018-11-29 03:15:00,6191
66,,,2.11,,9.922,,,,,,38.68,2018-11-29 03:25:00,6191
67,,,3.5,,9.869,,,,,,38.6,2018-11-29 03:35:00,6191
68,,,3.58,,9.967,,,,,,38.56,2018-11-29 03:45:00,6191
69,,,6.31,,8.864,,,,,,38.62,2018-11-29 03:55:00,6191
70,,,3.25,,7.761,,,,,,38.71,2018-11-29 04:05:00,6191
71,,,3.83,,8.021,,,,,,38.77,2018-11-29 04:15:00,6191
72,,,3.76,,8.49,,,,,,38.8,2018-11-29 04:25:00,6191
73,,,4.019,,8.986,,,,,,38.86,2018-11-29 04:35:00,6191
74,,,3.07,,9.092,,,,,,38.89,2018-11-29 04:45:00,6191
75,,,3.64,,9.116,,,,,,38.95,2018-11-29 04:55:00,6191
76,,,3.52,,9.092,,,,,,38.98,2018-11-29 05:05:00,6191
77,,,2.86,,8.966,,,,,,39.01,2018-11-29 05:15:00,6191
78,,,5.23,,8.868,,,,,,39.07,2018-11-29 05:25:00,6191
79,,,4.44,,9.116,,,,,,39.1,2018-11-29 05:35:00,6191
80,,,3.96,,9.393,,,,,,39.1,2018-11-29 05:45:00,6191
81,,,7.65,,9.719,,,,,,39.13,2018-11-29 05:55:00,6191
82,,,7.28,,11.249,,,,,,39.13,2018-11-29 06:05:00,6191
83,,,3.94,,12.779,,,,,,39.13,2018-11-29 06:15:00,6191
84,,,5.44,,13.561,,,,,,39.13,2018-11-29 06:25:00,6191
85,,,4.66,,13.65,,,,,,39.13,2018-11-29 06:35:00,6191
86,,,5.77,,14.057,,,,,,39.13,2018-11-29 06:45:00,6191
87,,,6.82,,14.599,,,,,,39.07,2018-11-29 06:55:00,6191
88,,,4.22,,13.984,,,,,,38.98,2018-11-29 07:05:00,6191
89,,,3.42,,12.739,,,,,,38.9,2018-11-29 07:15:00,6191
90,,,3.4,,11.916,,,,,,38.86,2018-11-29 07:25:00,6191
91,,,5.41,,11.412,,,,,,38.98,2018-11-29 07:35:00,6191
92,,,5.41,,11.4,,,,,,39.01,2018-11-29 07:45:00,6191
93,,,5.69,,11.253,,,,,,39.01,2018-11-29 07:55:00,6191
94,,,8.24,,11.221,,,,,,38.95,2018-11-29 08:05:00,6191
95,,,13.35,,12.857,,,,,,38.95,2018-11-29 08:15:00,6191
96,,,2.94,,14.818,,,,,,39.01,2018-11-29 08:25:00,6191
97,,,2.429,,14.623,,,,,,39.07,2018-11-29 08:35:00,6191
98,,,3.889,,13.618,,,,,,39.16,2018-11-29 08:45:00,6191
99,,,7.539,,12.999,,,,,,39.25,2018-11-29 08:55:00,6191
100,,,5.709,,13.006,,,,,,39.31,2018-11-29 09:05:00,6191
101,,,4.239,,11.976,,,,,,39.31,2018-11-29 09:15:00,6191
102,,,3.609,,10.348,,,,,,39.23,2018-11-29 09:25:00,6191
103,,,3.379,,10.62,,,,,,39.14,2018-11-29 09:35:00,6191
104,,,4.729,,10.892,,,,,,39.06,2018-11-29 09:45:00,6191
105,,,5.42,,11.234,,,,,,38.98,2018-11-29 09:55:00,6191
106,,,4.26,,10.835,,,,,,38.89,2018-11-29 10:05:00,6191
107,,,3.4,,10.246,,,,,,38.81,2018-11-29 10:15:00,6191
108,,,4.27,,10.254,,,,,,38.73,2018-11-29 10:25:00,6191
109,,,5.05,,10.523,,,,,,38.64,2018-11-29 10:35:00,6191
110,,,6.76,,11.11,,,,,,38.56,2018-11-29 10:45:00,6191
111,,,5.729,,11.517,,,,,,38.48,2018-11-29 10:55:00,6191
112,,,5.869,,11.981,,,,,,38.39,2018-11-29 11:05:00,6191
113,,,5.539,,12.579,,,,,,38.5,2018-11-29 11:15:00,6191
114,,,4.859,,13.099,,,,,,38.56,2018-11-29 11:25:00,6191
115,,,4.669,,13.339,,,,,,38.62,2018-11-29 11:35:00,6191
116,,,5.629,,13.261,,,,,,38.71,2018-11-29 11:45:00,6191
117,,,13.45,,13.221,,,,,,38.77,2018-11-29 11:55:00,6191
118,,,3.41,,13.123,,,,,,38.8,2018-11-29 12:05:00,6191
119,,,8.69,,14.19,,,,,,38.86,2018-11-29 12:15:00,6191
120,,,15.78,,15.61,,,,,,38.89,2018-11-29 12:25:00,6191
121,,,7.6,,17.17,,,,,,38.89,2018-11-29 12:35:00,6191
122,,,4.879,,18.285,,,,,,38.92,2018-11-29 12:45:00,6191
123,,,3.149,,17.98,,,,,,38.92,2018-11-29 12:55:00,6191
124,,,4.099,,17.357,,,,,,39.07,2018-11-29 13:05:00,6191
125,,,3.269,,15.151,,,,,,39.16,2018-11-29 13:15:00,6191
126,,,6.629,,13.282,,,,,,39.31,2018-11-29 13:25:00,6191
127,,,6.349,,12.33,,,,,,39.31,2018-11-29 13:35:00,6191
128,,,6.519,,11.89,,,,,,39.31,2018-11-29 13:45:00,6191
129,,,6.509,,12.553,,,,,,39.31,2018-11-29 13:55:00,6191
130,,,6.949,,13.538,,,,,,39.31,2018-11-29 14:05:00,6191
131,,,8.2,,15.036,,,,,,39.31,2018-11-29 14:15:00,6191
132,,,5.389,,16.196,,,,,,39.23,2018-11-29 14:25:00,6191
133,,,5.139,,15.805,,,,,,39.14,2018-11-29 14:35:00,6191
134,,,3.729,,15.243,,,,,,39.13,2018-11-29 14:45:00,6191
135,,,3.239,,14.112,,,,,,39.28,2018-11-29 14:55:00,6191
136,,,4.769,,12.976,,,,,,39.43,2018-11-29 15:05:00,6191
137,,,9.259,,12.089,,,,,,39.55,2018-11-29 15:15:00,6191
138,,,13.019,,13.029,,,,,,39.61,2018-11-29 15:25:00,6191
139,,,12.399,,15.882,,,,,,39.61,2018-11-29 15:35:00,6191
140,,,9.02,,18.837,,,,,,39.53,2018-11-29 15:45:00,6191
141,,,3.8,,20.991,,,,,,39.46,2018-11-29 15:55:00,6191
142,,,2.36,,21.019,,,,,,39.43,2018-11-29 16:05:00,6191
143,,,2.86,,20.242,,,,,,39.43,2018-11-29 16:15:00,6191
144,,,5.35,,17.638,,,,,,39.52,2018-11-29 16:25:00,6191
145,,,8.148,,14.769,,,,,,39.55,2018-11-29 16:35:00,6191
146,,,8.239,,13.039,,,,,,39.55,2018-11-29 16:45:00,6191
147,,,12.659,,12.722,,,,,,39.52,2018-11-29 16:55:00,6191
148,,,7.419,,14.528,,,,,,39.49,2018-11-29 17:05:00,6191
149,,,10.469,,17.625,,,,,,39.46,2018-11-29 17:15:00,6191
150,,,10.52,,20.722,,,,,,39.38,2018-11-29 17:25:00,6191
151,,,4.939,,22.805,,,,,,39.34,2018-11-29 17:35:00,6191
152,,,6.369,,22.081,,,,,,39.34,2018-11-29 17:45:00,6191
153,,,3.829,,20.738,,,,,,39.34,2018-11-29 17:55:00,6191
154,,,8.329,,19.977,,,,,,39.37,2018-11-29 18:05:00,6191
155,,,11.059,,19.106,,,,,,39.49,2018-11-29 18:15:00,6191
156,,,9.799,,18.833,,,,,,39.55,2018-11-29 18:25:00,6191
157,,,3.629,,18.56,,,,,,39.55,2018-11-29 18:35:00,6191
158,,,4.499,,17.799,,,,,,39.49,2018-11-29 18:45:00,6191
159,,,4.629,,17.62,,,,,,39.46,2018-11-29 18:55:00,6191
160,,,5.029,,16.912,,,,,,39.43,2018-11-29 19:05:00,6191
161,,,5.649,,15.569,,,,,,39.37,2018-11-29 19:15:00,6191
162,,,4.5,,13.628,,,,,,39.34,2018-11-29 19:25:00,6191
163,,,4.03,,11.471,,,,,,39.34,2018-11-29 19:35:00,6191
164,,,8.66,,11.471,,,,,,39.34,2018-11-29 19:45:00,6191
165,,,12.09,,13.165,,,,,,39.34,2018-11-29 19:55:00,6191
166,,,13.93,,16.201,,,,,,39.34,2018-11-29 20:05:00,6191
167,,,4.48,,19.075,,,,,,39.4,2018-11-29 20:15:00,6191
168,,,20.17,,22.698,,,,,,39.43,2018-11-29 20:25:00,6191
169,,,10.58,,25.172,,,,,,39.43,2018-11-29 20:35:00,6191
170,,,7.42,,27.647,,,,,,39.43,2018-11-29 20:45:00,6191
171,,,18.12,,28.428,,,,,,39.46,2018-11-29 20:55:00,6191
172,,,20.64,,30.883,,,,,,39.55,2018-11-29 21:05:00,6191
173,,,30.11,,34.363,,,,,,39.64,2018-11-29 21:15:00,6191
174,,,11.19,,37.094,,,,,,39.73,2018-11-29 21:25:00,6191
175,,,7.58,,37.342,,,,,,39.73,2018-11-29 21:35:00,6191
176,,,4.609,,36.121,,,,,,39.7,2018-11-29 21:45:00,6191
177,,,5.399,,34.012,,,,,,39.67,2018-11-29 21:55:00,6191
178,,,2.759,,28.513,,,,,,39.67,2018-11-29 22:05:00,6191
179,,,4.719,,22.033,,,,,,39.67,2018-11-29 22:15:00,6191
180,,,3.789,,15.175,,,,,,39.67,2018-11-29 22:25:00,6191
181,,,13.04,,12.541,,,,,,39.7,2018-11-29 22:35:00,6191
182,,,8.2,,12.794,,,,,,39.79,2018-11-29 22:45:00,6191
183,,,5.609,,13.934,,,,,,39.79,2018-11-29 22:55:00,6191
184,,,4.09,,14.341,,,,,,39.76,2018-11-29 23:05:00,6191
185,,,7.26,,14.703,,,,,,39.7,2018-11-29 23:15:00,6191
186,,,2.91,,14.825,,,,,,39.7,2018-11-29 23:25:00,6191
187,,,4.019,,14.54,,,,,,39.7,2018-11-29 23:35:00,6191
188,,,4.059,,12.839,,,,,,39.64,2018-11-29 23:45:00,6191
189,,,5.27,,11.153,,,,,,39.58,2018-11-29 23:55:00,6191
190,,,3.17,,10.522,,,,,,39.58,2018-11-30 00:05:00,6191
191,,,2.9,,9.53,,,,,,39.58,2018-11-30 00:15:00,6191
192,,,4.77,,9.155,,,,,,39.55,2018-11-30 00:25:00,6191
193,,,1.97,,8.7,,,,,,39.52,2018-11-30 00:35:00,6191
194,,,6.63,,9.006,,,,,,39.52,2018-11-30 00:45:00,6191
195,,,2.81,,8.497,,,,,,39.55,2018-11-30 00:55:00,6191
196,,,9.12,,9.544,,,,,,39.58,2018-11-30 01:05:00,6191
197,,,16.759,,11.965,,,,,,39.61,2018-11-30 01:15:00,6191
198,,,13.009,,15.97,,,,,,39.61,2018-11-30 01:25:00,6191
199,,,9.089,,20.084,,,,,,39.61,2018-11-30 01:35:00,6191
200,,,6.649,,21.842,,,,,,39.61,2018-11-30 01:45:00,6191
201,,,9.889,,24.398,,,,,,39.58,2018-11-30 01:55:00,6191
202,,,8.209,,25.04,,,,,,39.55,2018-11-30 02:05:00,6191
203,,,8.32,,25.478,,,,,,39.55,2018-11-30 02:15:00,6191
204,,,11.7,,22.806,,,,,,39.55,2018-11-30 02:25:00,6191
205,,,2.149,,20.898,,,,,,39.55,2018-11-30 02:35:00,6191
206,,,2.579,,18.248,,,,,,39.52,2018-11-30 02:45:00,6191
207,,,6.269,,15.599,,,,,,39.46,2018-11-30 02:55:00,6191
208,,,2.799,,13.397,,,,,,39.43,2018-11-30 03:05:00,6191
209,,,3.069,,11.26,,,,,,39.43,2018-11-30 03:15:00,6191
210,,,7.149,,9.122,,,,,,39.46,2018-11-30 03:25:00,6191
211,,,3.409,,7.124,,,,,,39.52,2018-11-30 03:35:00,6191
212,,,2.719,,7.461,,,,,,39.52,2018-11-30 03:45:00,6191
213,,,3.559,,7.799,,,,,,39.52,2018-11-30 03:55:00,6191
214,,,5.799,,8.109,,,,,,39.55,2018-11-30 04:05:00,6191
215,,,1.889,,8.308,,,,,,39.58,2018-11-30 04:15:00,6191
216,,,2.279,,7.986,,,,,,39.58,2018-11-30 04:25:00,6191
217,,,4.759,,7.527,,,,,,39.61,2018-11-30 04:35:00,6191
218,,,5.229,,8.076,,,,,,39.61,2018-11-30 04:45:00,6191
219,,,1.689,,8.625,,,,,,39.64,2018-11-30 04:55:00,6191
220,,,1.389,,7.864,,,,,,39.64,2018-11-30 05:05:00,6191
221,,,2.129,,7.103,,,,,,39.67,2018-11-30 05:15:00,6191
222,,,1.899,,6.949,,,,,,39.67,2018-11-30 05:25:00,6191
223,,,4.559,,6.888,,,,,,39.7,2018-11-30 05:35:00,6191
224,,,7.039,,6.806,,,,,,39.73,2018-11-30 05:45:00,6191
225,,,3.219,,6.725,,,,,,39.76,2018-11-30 05:55:00,6191
226,,,5.629,,8.328,,,,,,39.79,2018-11-30 06:05:00,6191
227,,,4.579,,9.505,,,,,,39.82,2018-11-30 06:15:00,6191
228,,,5.729,,11.023,,,,,,39.88,2018-11-30 06:25:00,6191
229,,,3.329,,12.02,,,,,,39.91,2018-11-30 06:35:00,6191
230,,,0.88,,11.519,,,,,,39.91,2018-11-30 06:45:00,6191
231,,,0.679,,10.022,,,,,,39.91,2018-11-30 06:55:00,6191
232,,,1.0,,8.089,,,,,,39.91,2018-11-30 07:05:00,6191
233,,,9.4,,6.632,,,,,,39.91,2018-11-30 07:15:00,6191
234,,,5.08,,6.409,,,,,,39.83,2018-11-30 07:25:00,6191
235,,,7.23,,7.488,,,,,,39.75,2018-11-30 07:35:00,6191
236,,,4.93,,8.201,,,,,,39.66,2018-11-30 07:45:00,6191
237,,,5.18,,9.951,,,,,,39.58,2018-11-30 07:55:00,6191
238,,,4.49,,11.599,,,,,,39.5,2018-11-30 08:05:00,6191
239,,,3.3,,13.019,,,,,,39.41,2018-11-30 08:15:00,6191
240,,,2.17,,12.295,,,,,,39.33,2018-11-30 08:25:00,6191
241,,,1.89,,10.236,,,,,,39.25,2018-11-30 08:35:00,6191
242,,,1.58,,8.937,,,,,,39.16,2018-11-30 08:45:00,6191
243,,,2.009,,7.598,,,,,,39.08,2018-11-30 08:55:00,6191
244,,,2.34,,6.41,,,,,,39.0,2018-11-30 09:05:00,6191
245,,,1.61,,5.4,,,,,,38.92,2018-11-30 09:15:00,6191
246,,,5.69,,5.01,,,,,,39.01,2018-11-30 09:25:00,6191
247,,,0.41,,4.782,,,,,,39.13,2018-11-30 09:35:00,6191
248,,,0.18,,4.179,,,,,,39.22,2018-11-30 09:45:00,6191
249,,,0.26,,3.516,,,,,,39.28,2018-11-30 09:55:00,6191
250,,,0.18,,2.771,,,,,,39.28,2018-11-30 10:05:00,6191
251,,,8.32,,2.059,,,,,,39.31,2018-11-30 10:15:00,6191
252,,,5.59,,3.382,,,,,,39.31,2018-11-30 10:25:00,6191
253,,,1.81,,5.002,,,,,,39.34,2018-11-30 10:35:00,6191
254,,,0.92,,5.555,,,,,,39.4,2018-11-30 10:45:00,6191
255,,,2.42,,6.202,,,,,,39.43,2018-11-30 10:55:00,6191
256,,,10.35,,7.114,,,,,,39.49,2018-11-30 11:05:00,6191
257,,,7.39,,10.016,,,,,,39.49,2018-11-30 11:15:00,6191
258,,,0.25,,10.748,,,,,,39.55,2018-11-30 11:25:00,6191
259,,,1.29,,8.998,,,,,,39.55,2018-11-30 11:35:00,6191
260,,,0.7,,8.547,,,,,,39.55,2018-11-30 11:45:00,6191
261,,,0.52,,8.095,,,,,,39.52,2018-11-30 11:55:00,6191
262,,,0.19,,7.321,,,,,,39.52,2018-11-30 12:05:00,6191
263,,,2.52,,4.525,,,,,,39.49,2018-11-30 12:15:00,6191
264,,,0.439,,1.696,,,,,,39.49,2018-11-30 12:25:00,6191
265,,,2.08,,2.017,,,,,,39.55,2018-11-30 12:35:00,6191
266,,,0.39,,1.912,,,,,,39.55,2018-11-30 12:45:00,6191
267,,,0.26,,1.785,,,,,,39.55,2018-11-30 12:55:00,6191
268,,,0.27,,1.684,,,,,,39.58,2018-11-30 13:05:00,6191
269,,,0.7,,1.582,,,,,,39.58,2018-11-30 13:15:00,6191
270,,,1.69,,1.688,,,,,,39.58,2018-11-30 13:25:00,6191
271,,,1.09,,1.285,,,,,,39.64,2018-11-30 13:35:00,6191
272,,,0.64,,1.55,,,,,,39.64,2018-11-30 13:45:00,6191
273,,,4.059,,1.835,,,,,,39.64,2018-11-30 13:55:00,6191
274,,,1.04,,2.148,,,,,,39.56,2018-11-30 14:05:00,6191
275,,,1.34,,2.584,,,,,,39.47,2018-11-30 14:15:00,6191
276,,,0.8,,2.722,,,,,,39.39,2018-11-30 14:25:00,6191
277,,,1.94,,2.824,,,,,,39.31,2018-11-30 14:35:00,6191
278,,,1.53,,3.003,,,,,,39.22,2018-11-30 14:45:00,6191
279,,,1.4,,3.182,,,,,,39.14,2018-11-30 14:55:00,6191
280,,,1.47,,3.357,,,,,,39.06,2018-11-30 15:05:00,6191
281,,,1.14,,3.382,,,,,,38.97,2018-11-30 15:15:00,6191
282,,,1.32,,3.496,,,,,,38.89,2018-11-30 15:25:00,6191
283,,,2.27,,3.487,,,,,,38.71,2018-11-30 15:35:00,6191
284,,,2.25,,3.781,,,,,,38.63,2018-11-30 15:45:00,6191
285,,,0.929,,4.074,,,,,,38.54,2018-11-30 15:55:00,6191
286,,,1.299,,4.003,,,,,,38.46,2018-11-30 16:05:00,6191
287,,,1.179,,3.914,,,,,,38.38,2018-11-30 16:15:00,6191
288,,,1.4,,3.905,,,,,,38.29,2018-11-30 16:25:00,6191
289,,,1.98,,3.938,,,,,,38.21,2018-11-30 16:35:00,6191
290,,,1.41,,3.596,,,,,,38.13,2018-11-30 16:45:00,6191
291,,,1.8,,3.413,,,,,,38.04,2018-11-30 16:55:00,6191
292,,,2.14,,3.617,,,,,,37.96,2018-11-30 17:05:00,6191
293,,,1.76,,3.87,,,,,,37.88,2018-11-30 17:15:00,6191
294,,,1.4,,4.057,,,,,,37.97,2018-11-30 17:25:00,6191
295,,,1.81,,4.204,,,,,,38.09,2018-11-30 17:35:00,6191
296,,,1.61,,4.285,,,,,,38.2,2018-11-30 17:45:00,6191
297,,,1.73,,4.257,,,,,,38.29,2018-11-30 17:55:00,6191
298,,,2.98,,4.228,,,,,,38.41,2018-11-30 18:05:00,6191
299,,,1.03,,4.2,,,,,,38.5,2018-11-30 18:15:00,6191
300,,,3.88,,4.696,,,,,,38.59,2018-11-30 18:25:00,6191
301,,,13.39,,5.6,,,,,,38.68,2018-11-30 18:35:00,6191
302,,,2.05,,6.483,,,,,,38.74,2018-11-30 18:45:00,6191
303,,,2.02,,6.613,,,,,,38.8,2018-11-30 18:55:00,6191
304,,,11.059,,6.743,,,,,,38.86,2018-11-30 19:05:00,6191
305,,,1.109,,6.862,,,,,,38.92,2018-11-30 19:15:00,6191
306,,,0.699,,6.1,,,,,,38.98,2018-11-30 19:25:00,6191
307,,,1.209,,4.972,,,,,,38.98,2018-11-30 19:35:00,6191
308,,,1.018,,3.807,,,,,,38.98,2018-11-30 19:45:00,6191
309,,,4.93,,3.465,,,,,,39.04,2018-11-30 19:55:00,6191
310,,,5.02,,4.637,,,,,,39.04,2018-11-30 20:05:00,6191
311,,,0.479,,5.822,,,,,,38.98,2018-11-30 20:15:00,6191
312,,,0.609,,5.618,,,,,,38.98,2018-11-30 20:25:00,6191
313,,,0.659,,5.415,,,,,,39.04,2018-11-30 20:35:00,6191
314,,,0.809,,5.269,,,,,,39.1,2018-11-30 20:45:00,6191
315,,,1.069,,5.106,,,,,,39.16,2018-11-30 20:55:00,6191
316,,,0.719,,3.428,,,,,,39.25,2018-11-30 21:05:00,6191
317,,,0.939,,1.804,,,,,,39.28,2018-11-30 21:15:00,6191
318,,,0.649,,1.849,,,,,,39.34,2018-11-30 21:25:00,6191
319,,,1.089,,1.983,,,,,,39.4,2018-11-30 21:35:00,6191
320,,,0.839,,2.056,,,,,,39.43,2018-11-30 21:45:00,6191
321,,,0.519,,2.069,,,,,,39.46,2018-11-30 21:55:00,6191
322,,,0.919,,2.081,,,,,,39.52,2018-11-30 22:05:00,6191
323,,,4.359,,2.073,,,,,,39.52,2018-11-30 22:15:00,6191
324,,,4.579,,3.554,,,,,,39.44,2018-11-30 22:25:00,6191
325,,,1.489,,4.946,,,,,,39.35,2018-11-30 22:35:00,6191
326,,,1.569,,5.243,,,,,,39.27,2018-11-30 22:45:00,6191
327,,,2.019,,5.54,,,,,,39.19,2018-11-30 22:55:00,6191
328,,,1.219,,5.838,,,,,,39.1,2018-11-30 23:05:00,6191
329,,,2.669,,6.285,,,,,,39.02,2018-11-30 23:15:00,6191
330,,,1.389,,5.076,,,,,,38.94,2018-11-30 23:25:00,6191
331,,,1.87,,4.063,,,,,,38.86,2018-11-30 23:35:00,6191
332,,,1.35,,3.99,,,,,,38.98,2018-11-30 23:45:00,6191
333,,,1.25,,3.901,,,,,,39.1,2018-11-30 23:55:00,6191
334,,,1.35,,3.812,,,,,,39.19,2018-12-01 00:05:00,6191
335,,,2.57,,3.54,,,,,,39.28,2018-12-01 00:15:00,6191
336,,,1.52,,3.593,,,,,,39.34,2018-12-01 00:25:00,6191
337,,,1.69,,3.52,,,,,,39.43,2018-12-01 00:35:00,6191
338,,,2.59,,3.642,,,,,,39.49,2018-12-01 00:45:00,6191
339,,,1.17,,3.781,,,,,,39.52,2018-12-01 00:55:00,6191
340,,,1.17,,3.707,,,,,,39.58,2018-12-01 01:05:00,6191
341,,,5.8,,3.634,,,,,,39.61,2018-12-01 01:15:00,6191
342,,,0.82,,3.492,,,,,,39.64,2018-12-01 01:25:00,6191
343,,,1.03,,3.223,,,,,,39.64,2018-12-01 01:35:00,6191
344,,,1.46,,2.954,,,,,,39.67,2018-12-01 01:45:00,6191
345,,,6.1,,2.861,,,,,,39.67,2018-12-01 01:55:00,6191
346,,,2.05,,4.161,,,,,,39.67,2018-12-01 02:05:00,6191
347,,,0.739,,3.577,,,,,,39.64,2018-12-01 02:15:00,6191
348,,,9.27,,3.935,,,,,,39.61,2018-12-01 02:25:00,6191
349,,,1.199,,4.003,,,,,,39.61,2018-12-01 02:35:00,6191
350,,,0.709,,4.073,,,,,,39.58,2018-12-01 02:45:00,6191
351,,,0.959,,3.869,,,,,,39.55,2018-12-01 02:55:00,6191
352,,,0.909,,3.404,,,,,,39.52,2018-12-01 03:05:00,6191
353,,,0.419,,2.94,,,,,,39.49,2018-12-01 03:15:00,6191
354,,,0.889,,2.468,,,,,,39.49,2018-12-01 03:25:00,6191
355,,,4.27,,2.341,,,,,,39.49,2018-12-01 03:35:00,6191
356,,,9.28,,3.591,,,,,,39.49,2018-12-01 03:45:00,6191
357,,,2.779,,4.939,,,,,,39.41,2018-12-01 03:55:00,6191
358,,,1.039,,5.7,,,,,,39.32,2018-12-01 04:05:00,6191
359,,,1.459,,5.924,,,,,0.0,39.25,2018-12-01 04:15:00,6191
360,,,1.689,,6.156,,,,,0.0,39.34,2018-12-01 04:25:00,6191
361,,,1.579,,6.437,,,,,0.0,39.37,2018-12-01 04:35:00,6191
362,,,1.789,,5.386,,,,,0.0,39.4,2018-12-01 04:45:00,6191
